Ride,Date/Time,Wait Time
Baby Elefante,2023-03-18 11:20:04,60
Baby Elefante,2023-03-18 11:25:03,60
Baby Elefante,2023-03-18 11:30:04,60
Baby Elefante,2023-03-18 11:35:04,60
Baby Elefante,2023-03-18 11:40:03,75
Baby Elefante,2023-03-18 11:45:04,75
Baby Elefante,2023-03-18 11:50:04,75
Baby Elefante,2023-03-18 11:55:04,75
Baby Elefante,2023-03-18 12:00:04,75
Baby Elefante,2023-03-18 12:05:04,35
Baby Elefante,2023-03-18 12:10:04,35
Baby Elefante,2023-03-18 12:15:04,35
Baby Elefante,2023-03-18 12:20:04,35
Baby Elefante,2023-03-18 12:25:04,25
Baby Elefante,2023-03-18 12:30:04,25
Baby Elefante,2023-03-18 12:35:04,25
Baby Elefante,2023-03-18 12:40:04,25
Baby Elefante,2023-03-18 12:45:04,25
Baby Elefante,2023-03-18 12:50:04,25
Baby Elefante,2023-03-18 12:55:04,25
Baby Elefante,2023-03-18 13:00:04,25
Baby Elefante,2023-03-18 13:05:04,25
Baby Elefante,2023-03-18 13:10:04,25
Baby Elefante,2023-03-18 13:15:04,5
Baby Elefante,2023-03-18 13:20:04,5
Baby Elefante,2023-03-18 13:25:04,5
Baby Elefante,2023-03-18 13:30:04,5
Baby Elefante,2023-03-18 13:35:04,5
Baby Elefante,2023-03-18 13:40:03,30
Baby Elefante,2023-03-18 13:45:04,30
Baby Elefante,2023-03-18 13:50:04,30
Baby Elefante,2023-03-18 13:55:04,30
Baby Elefante,2023-03-18 14:00:04,30
Baby Elefante,2023-03-18 14:05:04,30
Baby Elefante,2023-03-18 14:10:04,30
Baby Elefante,2023-03-18 14:15:04,30
Baby Elefante,2023-03-18 14:20:04,30
Baby Elefante,2023-03-18 14:25:04,30
Baby Elefante,2023-03-18 14:30:04,30
Baby Elefante,2023-03-18 14:35:05,30
Baby Elefante,2023-03-18 14:40:04,30
Baby Elefante,2023-03-18 14:45:04,30
Baby Elefante,2023-03-18 14:50:04,30
Baby Elefante,2023-03-18 14:55:04,30
Baby Elefante,2023-03-18 15:00:04,30
Baby Elefante,2023-03-18 15:05:04,30
Baby Elefante,2023-03-18 15:10:04,30
Baby Elefante,2023-03-18 15:15:05,30
Baby Elefante,2023-03-18 15:20:03,30
Baby Elefante,2023-03-18 15:25:04,30
Baby Elefante,2023-03-18 15:30:04,30
Baby Elefante,2023-03-18 15:35:04,30
Baby Elefante,2023-03-18 15:40:03,30
Baby Elefante,2023-03-18 15:45:04,30
Baby Elefante,2023-03-18 15:50:04,30
Baby Elefante,2023-03-18 15:55:04,30
Baby Elefante,2023-03-18 16:00:04,30
Baby Elefante,2023-03-18 16:05:04,30
Baby Elefante,2023-03-18 16:10:05,30
Baby Elefante,2023-03-18 16:15:04,30
Baby Elefante,2023-03-18 16:20:04,30
Baby Elefante,2023-03-18 16:25:04,30
Baby Elefante,2023-03-18 16:30:04,30
Baby Elefante,2023-03-18 16:35:04,30
Baby Elefante,2023-03-18 16:40:04,30
Baby Elefante,2023-03-18 16:45:03,30
Baby Elefante,2023-03-18 16:50:03,30
Baby Elefante,2023-03-18 16:55:04,30
Baby Elefante,2023-03-18 17:00:04,30
Baby Elefante,2023-03-18 17:05:04,30
Baby Elefante,2023-03-18 17:10:04,30
Baby Elefante,2023-03-18 17:15:04,30
Baby Elefante,2023-03-18 17:20:04,30
Baby Elefante,2023-03-18 17:25:04,30
Baby Elefante,2023-03-18 17:30:03,60
Baby Elefante,2023-03-18 17:35:04,60
Baby Elefante,2023-03-18 17:40:04,60
Baby Elefante,2023-03-18 17:45:03,60
Baby Elefante,2023-03-18 17:50:04,60
Baby Elefante,2023-03-18 17:55:05,60
Baby Elefante,2023-03-18 18:00:04,60
Baby Elefante,2023-03-18 18:05:04,60
Baby Elefante,2023-03-19 10:45:03,45
Baby Elefante,2023-03-19 10:50:04,45
Baby Elefante,2023-03-19 10:55:04,45
Baby Elefante,2023-03-19 11:00:04,45
Baby Elefante,2023-03-19 11:05:04,45
Baby Elefante,2023-03-19 11:10:04,50
Baby Elefante,2023-03-19 11:15:04,50
Baby Elefante,2023-03-19 11:20:04,50
Baby Elefante,2023-03-19 11:25:03,50
Baby Elefante,2023-03-19 11:30:04,50
Baby Elefante,2023-03-19 11:35:04,50
Baby Elefante,2023-03-19 11:40:04,50
Baby Elefante,2023-03-19 11:45:03,60
Baby Elefante,2023-03-19 11:50:04,60
Baby Elefante,2023-03-19 11:55:03,60
Baby Elefante,2023-03-19 12:00:05,60
Baby Elefante,2023-03-19 12:05:03,60
Baby Elefante,2023-03-19 12:10:04,60
Baby Elefante,2023-03-19 12:15:04,50
Baby Elefante,2023-03-19 12:20:04,50
Baby Elefante,2023-03-19 12:25:04,50
Baby Elefante,2023-03-19 12:30:04,50
Baby Elefante,2023-03-19 12:35:04,50
Baby Elefante,2023-03-19 12:40:03,50
Baby Elefante,2023-03-19 12:45:03,50
Baby Elefante,2023-03-19 12:50:03,50
Baby Elefante,2023-03-19 12:55:04,50
Baby Elefante,2023-03-19 13:00:05,50
Baby Elefante,2023-03-19 13:05:04,50
Baby Elefante,2023-03-19 13:10:04,50
Baby Elefante,2023-03-19 13:15:03,20
Baby Elefante,2023-03-19 13:20:05,20
Baby Elefante,2023-03-19 13:25:03,20
Baby Elefante,2023-03-19 13:30:05,20
Baby Elefante,2023-03-19 13:35:03,20
Baby Elefante,2023-03-19 13:40:05,15
Baby Elefante,2023-03-19 13:45:04,15
Baby Elefante,2023-03-19 13:50:04,15
Baby Elefante,2023-03-19 13:55:04,15
Baby Elefante,2023-03-19 14:00:04,15
Baby Elefante,2023-03-19 14:05:04,15
Baby Elefante,2023-03-19 14:10:03,20
Baby Elefante,2023-03-19 14:15:04,20
Baby Elefante,2023-03-19 14:20:04,20
Baby Elefante,2023-03-19 14:25:04,20
Baby Elefante,2023-03-19 14:30:05,20
Baby Elefante,2023-03-19 14:35:03,20
Baby Elefante,2023-03-19 14:40:03,20
Baby Elefante,2023-03-19 14:45:03,20
Baby Elefante,2023-03-19 14:50:04,20
Baby Elefante,2023-03-19 14:55:04,20
Baby Elefante,2023-03-19 15:00:04,40
Baby Elefante,2023-03-19 15:05:04,40
Baby Elefante,2023-03-19 15:10:04,40
Baby Elefante,2023-03-19 15:15:04,40
Baby Elefante,2023-03-19 15:20:05,30
Baby Elefante,2023-03-19 15:25:03,30
Baby Elefante,2023-03-19 15:30:03,30
Baby Elefante,2023-03-19 15:35:05,30
Baby Elefante,2023-03-19 15:40:04,30
Baby Elefante,2023-03-19 15:45:04,30
Baby Elefante,2023-03-19 15:50:04,30
Baby Elefante,2023-03-19 15:55:04,30
Baby Elefante,2023-03-19 16:00:04,30
Baby Elefante,2023-03-19 16:05:04,30
Baby Elefante,2023-03-19 16:10:04,30
Baby Elefante,2023-03-19 16:15:04,30
Baby Elefante,2023-03-19 16:20:04,30
Baby Elefante,2023-03-19 16:25:04,30
Baby Elefante,2023-03-19 16:30:03,30
Baby Elefante,2023-03-19 16:35:04,30
Baby Elefante,2023-03-19 16:40:04,30
Baby Elefante,2023-03-19 16:45:04,25
Baby Elefante,2023-03-19 16:50:04,25
Baby Elefante,2023-03-19 16:55:04,25
Baby Elefante,2023-03-19 17:00:04,25
Baby Elefante,2023-03-19 17:05:04,25
Baby Elefante,2023-03-19 17:10:04,50
Baby Elefante,2023-03-19 17:15:04,50
Baby Elefante,2023-03-19 17:20:03,50
Baby Elefante,2023-03-19 17:25:04,50
Baby Elefante,2023-03-19 17:30:04,50
Baby Elefante,2023-03-19 17:35:04,50
Baby Elefante,2023-03-19 17:40:04,40
Baby Elefante,2023-03-19 17:45:03,40
Baby Elefante,2023-03-19 17:50:04,40
Baby Elefante,2023-03-19 17:55:04,40
Baby Elefante,2023-03-19 18:00:04,40
Baby Elefante,2023-03-19 18:05:04,40
Baby Elefante,2023-03-23 10:40:04,30
Baby Elefante,2023-03-23 10:45:05,30
Baby Elefante,2023-03-23 10:50:04,30
Baby Elefante,2023-03-23 10:55:05,30
Baby Elefante,2023-03-23 11:00:04,30
Baby Elefante,2023-03-23 11:05:04,30
Baby Elefante,2023-03-23 11:10:04,70
Baby Elefante,2023-03-23 11:15:04,70
Baby Elefante,2023-03-23 11:20:04,70
Baby Elefante,2023-03-23 11:25:04,70
Baby Elefante,2023-03-23 11:30:04,70
Baby Elefante,2023-03-23 11:35:04,70
Baby Elefante,2023-03-23 11:40:04,60
Baby Elefante,2023-03-23 11:45:05,60
Baby Elefante,2023-03-23 11:50:04,60
Baby Elefante,2023-03-23 11:55:05,60
Baby Elefante,2023-03-23 12:00:05,60
Baby Elefante,2023-03-23 12:05:04,60
Baby Elefante,2023-03-23 12:10:05,60
Baby Elefante,2023-03-23 12:15:05,40
Baby Elefante,2023-03-23 12:20:04,40
Baby Elefante,2023-03-23 12:25:05,40
Baby Elefante,2023-03-23 12:30:04,40
Baby Elefante,2023-03-23 12:35:04,40
Baby Elefante,2023-03-23 12:40:03,50
Baby Elefante,2023-03-23 12:45:03,50
Baby Elefante,2023-03-23 12:50:04,50
Baby Elefante,2023-03-23 12:55:04,50
Baby Elefante,2023-03-23 13:00:04,40
Baby Elefante,2023-03-23 13:05:05,40
Baby Elefante,2023-03-23 13:10:04,40
Baby Elefante,2023-03-23 13:15:05,40
Baby Elefante,2023-03-23 13:20:04,40
Baby Elefante,2023-03-23 13:25:04,15
Baby Elefante,2023-03-23 13:30:04,15
Baby Elefante,2023-03-23 13:35:03,15
Baby Elefante,2023-03-23 13:40:04,15
Baby Elefante,2023-03-23 13:45:04,15
Baby Elefante,2023-03-23 13:50:04,5
Baby Elefante,2023-03-23 13:55:04,5
Baby Elefante,2023-03-23 14:00:04,10
Baby Elefante,2023-03-23 14:05:05,10
Baby Elefante,2023-03-23 14:10:04,10
Baby Elefante,2023-03-23 14:15:05,10
Baby Elefante,2023-03-23 14:20:04,10
Baby Elefante,2023-03-23 14:25:03,10
Baby Elefante,2023-03-23 14:30:04,10
Baby Elefante,2023-03-23 14:35:04,10
Baby Elefante,2023-03-23 14:40:04,10
Baby Elefante,2023-03-23 14:45:05,10
Baby Elefante,2023-03-23 14:50:04,10
Baby Elefante,2023-03-23 14:55:04,10
Baby Elefante,2023-03-23 15:00:04,10
Baby Elefante,2023-03-23 15:05:04,10
Baby Elefante,2023-03-23 15:10:04,10
Baby Elefante,2023-03-23 15:15:04,10
Baby Elefante,2023-03-23 15:20:04,10
Baby Elefante,2023-03-23 15:25:05,10
Baby Elefante,2023-03-23 15:30:04,10
Baby Elefante,2023-03-23 15:35:05,10
Baby Elefante,2023-03-23 15:40:04,10
Baby Elefante,2023-03-23 15:45:05,10
Baby Elefante,2023-03-23 15:50:04,10
Baby Elefante,2023-03-23 15:55:04,10
Baby Elefante,2023-03-23 16:00:04,10
Baby Elefante,2023-03-23 16:05:04,10
Baby Elefante,2023-03-23 16:10:04,10
Baby Elefante,2023-03-23 16:15:05,5
Baby Elefante,2023-03-23 16:20:04,5
Baby Elefante,2023-03-23 16:25:05,5
Baby Elefante,2023-03-23 16:30:04,5
Baby Elefante,2023-03-23 16:35:04,5
Baby Elefante,2023-03-23 16:40:04,5
Baby Elefante,2023-03-23 16:45:04,5
Baby Elefante,2023-03-23 16:50:04,5
Baby Elefante,2023-03-23 16:55:05,5
Baby Elefante,2023-03-23 17:00:04,5
Baby Elefante,2023-03-23 17:05:04,5
Baby Elefante,2023-03-23 17:10:04,25
Baby Elefante,2023-03-23 17:15:04,25
Baby Elefante,2023-03-23 17:20:05,25
Baby Elefante,2023-03-23 17:25:04,25
Baby Elefante,2023-03-23 17:30:04,25
Baby Elefante,2023-03-23 17:35:05,20
Baby Elefante,2023-03-23 17:40:04,20
Baby Elefante,2023-03-23 17:45:03,20
Baby Elefante,2023-03-23 17:50:04,20
Baby Elefante,2023-03-23 17:55:04,20
Baby Elefante,2023-03-23 18:00:04,20
Baby Elefante,2023-03-23 18:05:03,20
Baby Elefante,2023-03-23 18:10:04,20
Baby Elefante,2023-03-23 18:15:04,20
Baby Elefante,2023-03-23 18:20:04,20
Baby Elefante,2023-03-24 10:35:03,40
Baby Elefante,2023-03-24 10:40:04,40
Baby Elefante,2023-03-24 10:45:04,40
Baby Elefante,2023-03-24 10:50:03,40
Baby Elefante,2023-03-24 10:55:04,40
Baby Elefante,2023-03-24 11:00:05,40
Baby Elefante,2023-03-24 11:05:04,120
Baby Elefante,2023-03-24 11:10:04,120
Baby Elefante,2023-03-24 11:15:04,120
Baby Elefante,2023-03-24 11:20:04,120
Baby Elefante,2023-03-24 11:25:04,120
Baby Elefante,2023-03-24 11:30:04,120
Baby Elefante,2023-03-24 11:35:04,120
Baby Elefante,2023-03-24 11:40:04,120
Baby Elefante,2023-03-24 11:45:04,120
Baby Elefante,2023-03-24 11:50:04,120
Baby Elefante,2023-03-24 11:55:03,120
Baby Elefante,2023-03-24 12:00:05,60
Baby Elefante,2023-03-24 12:05:04,60
Baby Elefante,2023-03-24 12:10:04,60
Baby Elefante,2023-03-24 12:15:04,60
Baby Elefante,2023-03-24 12:20:04,60
Baby Elefante,2023-03-24 12:25:04,60
Baby Elefante,2023-03-24 12:30:04,40
Baby Elefante,2023-03-24 12:35:04,40
Baby Elefante,2023-03-24 12:40:04,40
Baby Elefante,2023-03-24 12:45:04,40
Baby Elefante,2023-03-24 12:50:04,40
Baby Elefante,2023-03-24 12:55:04,40
Baby Elefante,2023-03-24 13:00:04,40
Baby Elefante,2023-03-24 13:05:05,30
Baby Elefante,2023-03-24 13:10:04,30
Baby Elefante,2023-03-24 13:15:04,30
Baby Elefante,2023-03-24 13:20:04,30
Baby Elefante,2023-03-24 13:25:04,30
Baby Elefante,2023-03-24 13:30:03,30
Baby Elefante,2023-03-24 13:35:03,20
Baby Elefante,2023-03-24 13:40:04,20
Baby Elefante,2023-03-24 13:45:04,20
Baby Elefante,2023-03-24 13:50:04,20
Baby Elefante,2023-03-24 13:55:04,20
Baby Elefante,2023-03-24 14:00:04,5
Baby Elefante,2023-03-24 14:05:04,5
Baby Elefante,2023-03-24 14:10:04,5
Baby Elefante,2023-03-24 14:15:04,5
Baby Elefante,2023-03-24 14:20:04,5
Baby Elefante,2023-03-24 14:25:04,5
Baby Elefante,2023-03-24 14:30:04,15
Baby Elefante,2023-03-24 14:35:04,15
Baby Elefante,2023-03-24 14:40:04,15
Baby Elefante,2023-03-24 14:45:04,15
Baby Elefante,2023-03-24 14:50:04,15
Baby Elefante,2023-03-24 14:55:04,15
Baby Elefante,2023-03-24 15:00:04,15
Baby Elefante,2023-03-24 15:05:04,15
Baby Elefante,2023-03-24 15:10:04,15
Baby Elefante,2023-03-24 15:15:05,15
Baby Elefante,2023-03-24 15:20:04,15
Baby Elefante,2023-03-24 15:25:04,15
Baby Elefante,2023-03-24 15:30:04,15
Baby Elefante,2023-03-24 15:35:04,15
Baby Elefante,2023-03-24 15:40:03,15
Baby Elefante,2023-03-24 15:45:03,15
Baby Elefante,2023-03-24 15:50:04,15
Baby Elefante,2023-03-24 15:55:04,20
Baby Elefante,2023-03-24 16:00:04,20
Baby Elefante,2023-03-24 16:05:04,20
Baby Elefante,2023-03-24 16:10:04,20
Baby Elefante,2023-03-24 16:15:04,20
Baby Elefante,2023-03-24 16:20:04,20
Baby Elefante,2023-03-24 16:25:04,20
Baby Elefante,2023-03-24 16:30:03,20
Baby Elefante,2023-03-24 16:35:04,60
Baby Elefante,2023-03-24 16:40:04,60
Baby Elefante,2023-03-24 16:45:03,60
Baby Elefante,2023-03-24 16:50:04,60
Baby Elefante,2023-03-24 16:55:04,60
Baby Elefante,2023-03-24 17:00:04,60
Baby Elefante,2023-03-24 17:05:04,15
Baby Elefante,2023-03-24 17:10:04,15
Baby Elefante,2023-03-24 17:15:04,15
Baby Elefante,2023-03-24 17:20:04,15
Baby Elefante,2023-03-24 17:25:04,15
Baby Elefante,2023-03-24 17:30:04,15
Baby Elefante,2023-03-24 17:35:04,15
Baby Elefante,2023-03-24 17:40:04,20
Baby Elefante,2023-03-24 17:45:04,20
Baby Elefante,2023-03-24 17:50:04,20
Baby Elefante,2023-03-24 17:55:04,20
Baby Elefante,2023-03-24 18:00:05,20
Baby Elefante,2023-03-24 18:05:05,20
Baby Elefante,2023-03-24 18:10:04,20
Baby Elefante,2023-03-25 10:45:04,60
Baby Elefante,2023-03-25 10:50:04,60
Baby Elefante,2023-03-25 10:55:04,60
Baby Elefante,2023-03-25 11:00:05,60
Baby Elefante,2023-03-25 11:05:04,60
Baby Elefante,2023-03-25 11:10:04,40
Baby Elefante,2023-03-25 11:15:04,40
Baby Elefante,2023-03-25 11:20:04,40
Baby Elefante,2023-03-25 11:25:04,40
Baby Elefante,2023-03-25 11:30:04,40
Baby Elefante,2023-03-25 11:35:03,40
Baby Elefante,2023-03-25 11:40:04,35
Baby Elefante,2023-03-25 11:45:03,35
Baby Elefante,2023-03-25 11:50:03,35
Baby Elefante,2023-03-25 11:55:04,35
Baby Elefante,2023-03-25 12:00:04,35
Baby Elefante,2023-03-25 12:05:04,35
Baby Elefante,2023-03-25 12:10:04,35
Baby Elefante,2023-03-25 12:15:04,35
Baby Elefante,2023-03-25 12:20:05,35
Baby Elefante,2023-03-25 12:25:04,35
Baby Elefante,2023-03-25 12:30:04,40
Baby Elefante,2023-03-25 12:35:04,40
Baby Elefante,2023-03-25 12:40:04,40
Baby Elefante,2023-03-25 12:45:03,40
Baby Elefante,2023-03-25 12:50:04,40
Baby Elefante,2023-03-25 12:55:05,40
Baby Elefante,2023-03-25 13:00:05,30
Baby Elefante,2023-03-25 13:05:04,30
Baby Elefante,2023-03-25 13:10:04,30
Baby Elefante,2023-03-25 13:15:04,30
Baby Elefante,2023-03-25 13:20:04,30
Baby Elefante,2023-03-25 13:25:04,30
Baby Elefante,2023-03-25 13:30:04,30
Baby Elefante,2023-03-25 13:35:03,40
Baby Elefante,2023-03-25 13:40:04,40
Baby Elefante,2023-03-25 13:45:04,40
Baby Elefante,2023-03-25 13:50:04,40
Baby Elefante,2023-03-25 13:55:04,40
Baby Elefante,2023-03-25 14:00:04,40
Baby Elefante,2023-03-25 14:05:04,40
Baby Elefante,2023-03-25 14:10:04,40
Baby Elefante,2023-03-25 14:15:04,35
Baby Elefante,2023-03-25 14:20:04,35
Baby Elefante,2023-03-25 14:25:04,35
Baby Elefante,2023-03-25 14:30:04,35
Baby Elefante,2023-03-25 14:35:04,30
Baby Elefante,2023-03-25 14:40:03,30
Baby Elefante,2023-03-25 14:45:04,30
Baby Elefante,2023-03-25 14:50:04,30
Baby Elefante,2023-03-25 14:55:03,30
Baby Elefante,2023-03-25 15:00:04,30
Baby Elefante,2023-03-25 15:05:04,20
Baby Elefante,2023-03-25 15:10:04,20
Baby Elefante,2023-03-25 15:15:04,20
Baby Elefante,2023-03-25 15:20:05,20
Baby Elefante,2023-03-25 15:25:04,20
Baby Elefante,2023-03-25 15:30:04,20
Baby Elefante,2023-03-25 15:35:04,30
Baby Elefante,2023-03-25 15:40:04,30
Baby Elefante,2023-03-25 15:45:04,30
Baby Elefante,2023-03-25 15:50:04,30
Baby Elefante,2023-03-25 15:55:04,30
Baby Elefante,2023-03-25 16:00:04,30
Baby Elefante,2023-03-25 16:05:04,30
Baby Elefante,2023-03-25 16:10:04,30
Baby Elefante,2023-03-25 16:15:04,30
Baby Elefante,2023-03-25 16:20:04,30
Baby Elefante,2023-03-25 16:25:04,30
Baby Elefante,2023-03-25 16:30:04,30
Baby Elefante,2023-03-25 16:35:04,30
Baby Elefante,2023-03-25 16:40:04,30
Baby Elefante,2023-03-25 16:45:05,30
Baby Elefante,2023-03-25 16:50:04,30
Baby Elefante,2023-03-25 16:55:04,30
Baby Elefante,2023-03-25 17:00:04,30
Baby Elefante,2023-03-25 17:05:04,30
Baby Elefante,2023-03-25 17:10:04,30
Baby Elefante,2023-03-25 17:15:04,30
Baby Elefante,2023-03-25 17:20:04,30
Baby Elefante,2023-03-25 17:25:04,30
Baby Elefante,2023-03-25 17:30:04,30
Baby Elefante,2023-03-25 17:35:03,30
Baby Elefante,2023-03-25 17:40:04,20
Baby Elefante,2023-03-25 17:45:03,20
Baby Elefante,2023-03-25 17:50:04,20
Baby Elefante,2023-03-25 17:55:03,20
Baby Elefante,2023-03-25 18:00:04,20
Baby Elefante,2023-03-25 18:05:04,20
Baby Elefante,2023-03-25 18:10:05,20
Baby Elefante,2023-03-25 18:15:04,20
Baby Elefante,2023-03-26 10:30:03,40
Baby Elefante,2023-03-26 10:35:04,40
Baby Elefante,2023-03-26 10:40:03,40
Baby Elefante,2023-03-26 10:45:03,40
Baby Elefante,2023-03-26 10:50:04,40
Baby Elefante,2023-03-26 10:55:03,40
Baby Elefante,2023-03-26 11:00:04,35
Baby Elefante,2023-03-26 11:05:03,35
Baby Elefante,2023-03-26 11:10:04,35
Baby Elefante,2023-03-26 11:15:04,35
Baby Elefante,2023-03-26 11:20:04,35
Baby Elefante,2023-03-26 11:25:03,35
Baby Elefante,2023-03-26 11:30:04,30
Baby Elefante,2023-03-26 11:35:04,30
Baby Elefante,2023-03-26 11:40:04,30
Baby Elefante,2023-03-26 11:45:04,30
Baby Elefante,2023-03-26 11:50:04,30
Baby Elefante,2023-03-26 11:55:03,30
Baby Elefante,2023-03-26 12:00:04,30
Baby Elefante,2023-03-26 12:05:04,30
Baby Elefante,2023-03-26 12:10:04,30
Baby Elefante,2023-03-26 12:15:04,30
Baby Elefante,2023-03-26 12:20:04,30
Baby Elefante,2023-03-26 12:25:04,35
Baby Elefante,2023-03-26 12:30:04,35
Baby Elefante,2023-03-26 12:35:04,35
Baby Elefante,2023-03-26 12:40:03,35
Baby Elefante,2023-03-26 12:45:04,35
Baby Elefante,2023-03-26 12:50:04,35
Baby Elefante,2023-03-26 12:55:04,35
Baby Elefante,2023-03-26 13:00:04,20
Baby Elefante,2023-03-26 13:05:04,20
Baby Elefante,2023-03-26 13:10:04,20
Baby Elefante,2023-03-26 13:15:05,20
Baby Elefante,2023-03-26 13:20:04,20
Baby Elefante,2023-03-26 13:25:04,10
Baby Elefante,2023-03-26 13:30:04,10
Baby Elefante,2023-03-26 13:35:04,10
Baby Elefante,2023-03-26 13:40:03,10
Baby Elefante,2023-03-26 13:45:04,10
Baby Elefante,2023-03-26 13:50:04,10
Baby Elefante,2023-03-26 13:55:04,10
Baby Elefante,2023-03-26 14:00:04,20
Baby Elefante,2023-03-26 14:05:04,20
Baby Elefante,2023-03-26 14:10:04,20
Baby Elefante,2023-03-26 14:15:05,20
Baby Elefante,2023-03-26 14:20:04,20
Baby Elefante,2023-03-26 14:25:04,20
Baby Elefante,2023-03-26 14:30:04,20
Baby Elefante,2023-03-26 14:35:04,20
Baby Elefante,2023-03-26 14:40:04,20
Baby Elefante,2023-03-26 14:45:03,20
Baby Elefante,2023-03-26 14:50:04,20
Baby Elefante,2023-03-26 14:55:03,20
Baby Elefante,2023-03-26 15:00:05,25
Baby Elefante,2023-03-26 15:05:04,25
Baby Elefante,2023-03-26 15:10:04,25
Baby Elefante,2023-03-26 15:15:04,25
Baby Elefante,2023-03-26 15:20:04,25
Baby Elefante,2023-03-26 15:25:03,25
Baby Elefante,2023-03-26 15:30:04,20
Baby Elefante,2023-03-26 15:35:04,20
Baby Elefante,2023-03-26 15:40:04,20
Baby Elefante,2023-03-26 15:45:04,20
Baby Elefante,2023-03-26 15:50:04,20
Baby Elefante,2023-03-26 15:55:04,20
Baby Elefante,2023-03-26 16:00:04,20
Baby Elefante,2023-03-26 16:05:04,20
Baby Elefante,2023-03-26 16:10:04,15
Baby Elefante,2023-03-26 16:15:04,15
Baby Elefante,2023-03-26 16:20:04,15
Baby Elefante,2023-03-26 16:25:04,35
Baby Elefante,2023-03-26 16:30:04,35
Baby Elefante,2023-03-26 16:35:04,35
Baby Elefante,2023-03-26 16:40:04,35
Baby Elefante,2023-03-26 16:45:04,35
Baby Elefante,2023-03-26 16:50:04,35
Baby Elefante,2023-03-26 16:55:05,35
Baby Elefante,2023-03-26 17:00:04,25
Baby Elefante,2023-03-26 17:05:04,25
Baby Elefante,2023-03-26 17:10:04,25
Baby Elefante,2023-03-26 17:15:04,25
Baby Elefante,2023-03-26 17:20:05,25
Baby Elefante,2023-03-26 17:25:03,40
Baby Elefante,2023-03-26 17:30:04,40
Baby Elefante,2023-03-26 17:35:04,40
Baby Elefante,2023-03-26 17:40:05,40
Baby Elefante,2023-03-26 17:45:04,40
Baby Elefante,2023-03-26 17:50:04,40
Baby Elefante,2023-03-26 17:55:04,40
Baby Elefante,2023-03-26 18:00:04,40
Baby Elefante,2023-03-26 18:05:04,40
Baby Elefante,2023-03-30 10:45:03,40
Baby Elefante,2023-03-30 10:50:04,40
Baby Elefante,2023-03-30 10:55:04,40
Baby Elefante,2023-03-30 11:00:05,40
Baby Elefante,2023-03-30 11:05:04,40
Baby Elefante,2023-03-30 11:10:04,45
Baby Elefante,2023-03-30 11:15:04,45
Baby Elefante,2023-03-30 11:20:04,45
Baby Elefante,2023-03-30 11:25:03,45
Baby Elefante,2023-03-30 11:30:04,45
Baby Elefante,2023-03-30 11:35:04,45
Baby Elefante,2023-03-30 11:40:03,45
Baby Elefante,2023-03-30 11:45:04,45
Baby Elefante,2023-03-30 11:50:04,50
Baby Elefante,2023-03-30 11:55:04,50
Baby Elefante,2023-03-30 12:00:05,50
Baby Elefante,2023-03-30 12:05:04,40
Baby Elefante,2023-03-30 12:10:04,40
Baby Elefante,2023-03-30 12:15:04,40
Baby Elefante,2023-03-30 12:20:04,40
Baby Elefante,2023-03-30 12:25:03,40
Baby Elefante,2023-03-30 12:30:04,40
Baby Elefante,2023-03-30 12:35:03,40
Baby Elefante,2023-03-30 12:40:03,40
Baby Elefante,2023-03-30 12:45:04,10
Baby Elefante,2023-03-30 12:50:04,10
Baby Elefante,2023-03-30 12:55:04,10
Baby Elefante,2023-03-30 13:00:04,10
Baby Elefante,2023-03-30 13:05:04,10
Baby Elefante,2023-03-30 13:10:04,10
Baby Elefante,2023-03-30 13:15:04,10
Baby Elefante,2023-03-30 13:20:05,10
Baby Elefante,2023-03-30 13:25:04,5
Baby Elefante,2023-03-30 13:30:04,5
Baby Elefante,2023-03-30 13:35:04,5
Baby Elefante,2023-03-30 13:40:04,5
Baby Elefante,2023-03-30 13:45:04,5
Baby Elefante,2023-03-30 13:50:04,5
Baby Elefante,2023-03-30 13:55:04,5
Baby Elefante,2023-03-30 14:00:04,5
Baby Elefante,2023-03-30 14:05:04,5
Baby Elefante,2023-03-30 14:10:04,5
Baby Elefante,2023-03-30 14:15:04,5
Baby Elefante,2023-03-30 14:20:04,5
Baby Elefante,2023-03-30 14:25:03,5
Baby Elefante,2023-03-30 14:30:04,5
Baby Elefante,2023-03-30 14:35:04,10
Baby Elefante,2023-03-30 14:40:04,10
Baby Elefante,2023-03-30 14:45:04,10
Baby Elefante,2023-03-30 14:50:04,10
Baby Elefante,2023-03-30 14:55:04,10
Baby Elefante,2023-03-30 15:00:04,10
Baby Elefante,2023-03-30 15:05:04,25
Baby Elefante,2023-03-30 15:10:05,25
Baby Elefante,2023-03-30 15:15:04,25
Baby Elefante,2023-03-30 15:20:04,25
Baby Elefante,2023-03-30 15:25:04,25
Baby Elefante,2023-03-30 15:30:04,10
Baby Elefante,2023-03-30 15:35:04,10
Baby Elefante,2023-03-30 15:40:04,10
Baby Elefante,2023-03-30 15:45:04,10
Baby Elefante,2023-03-30 15:50:04,10
Baby Elefante,2023-03-30 15:55:04,10
Baby Elefante,2023-03-30 16:00:04,10
Baby Elefante,2023-03-30 16:05:04,20
Baby Elefante,2023-03-30 16:10:04,20
Baby Elefante,2023-03-30 16:15:06,20
Baby Elefante,2023-03-30 16:20:04,20
Baby Elefante,2023-03-30 16:25:04,20
